/streams/9JN3JagnELSWrOQvXVN0, State of Charge, 47.5673237, -121.8887269, charge_monitoring, particleio, photon, testing
/streams/4JrgZRgjyvtmJn2p5Omd, Blueline Server Closet Temp Sensor, , , blueline
/streams/MG4970aq3WsajWzlnQgn, WMP11 temperature + humidity, 52.3702157, 4.895167900000001, humidity, temp
/streams/RM89ZKdGNxsx0zR9XNDo, EHWSN display 1.1.2 Node 1, , , 
/streams/ZGpdpjnZgWiQlJYNqN9K, CW11, 45.8150108, 15.981919, serial, weight
/streams/yAvx3K1zadFgwO17zW6V, DHT11 temp &amp; humidity, 45.1124266, 5.7547492, dht11, humidity, jarrie, temperature
/streams/RM1xmbzxarFlR7b065jV, SunTech Drive, 40.0149856, -105.2705456, suntechdrive
/streams/8dzN9zqN44U8Xmyp2ErJ, Kuca, , , temperature
/streams/VGLXv0jQYnuRywbmponb, Maemoh Mine Slope Monitoring No.2, 18.2888404, 99.49087399999999, bigtui, egat, maemoh, mine, monitoring, shear, slope, sridetch
/streams/G2xQQmaLJ4uRq2KybE55, Hug Counter, , , 
/streams/KJ1prLvvQwh5453p13pr, Zedin Pool Temp, 33.2000368, -117.2425355, pool, temp
/streams/ZGKM20D0W1hQM3Llg45r, Wenatchee Weather, 47.4234599, -120.3103494, arduino, barometer, central_washington, electric_imp, humidity, precipitation, temperature, weather, wimp_weather, wind_dir, windspeed
/streams/xRvl68WQ8MUMY6plbARg, Basement Temp, , , 
/streams/WGL3QgMoxVFbAYxWpWav, Solar System Power Status, 36.3728538, -94.2088172, 
/streams/DJLj8nX3DLhL36x8vZyE, Water level, 38.8809451, -77.3008172, monitoring
/streams/RMwMoGEYL7tg4MdEWyLO, Sage, 34.5199402, -105.8700901, humidities, temperatures
/streams/AJMoE1W7mqSN9K6N0NJ0, HP_Sensor_AQ_4, 53.07929619999999, 8.8016937, hp_weather
/streams/YGp1KJ137aCWaDjv8GA8, OneWire Temperatures, 47.5673237, -121.8887269, onewire, particleio, photon, testing
/streams/NJzJDmMWaziZ4JmYbwy3, METER 1 - HOTEL NORD, 41.9027835, 12.4963655, meeter2hotelnord
/streams/roLAE1JNWRFw2ax9pljo, Serenity Utility Room, 38.5395564, -75.0551806, 
/streams/mK659wKM8jiVgKbbnNRO, Sage2, 34.5199402, -105.8700901, humidity, temperature
/streams/KJylpjWa4MSr3A6rOZ12, United States Western Grid AC Line Frequency Monitor, 36.778261, -119.4179324, frequency
/streams/9JN3JagnELSWrOQvXVN0, State of Charge, 47.5673237, -121.8887269, charge_monitoring, particleio, photon, testing
/streams/4JrgZRgjyvtmJn2p5Omd, Blueline Server Closet Temp Sensor, , , blueline
/streams/MG4970aq3WsajWzlnQgn, WMP11 temperature + humidity, 52.3702157, 4.895167900000001, humidity, temp
/streams/RM89ZKdGNxsx0zR9XNDo, EHWSN display 1.1.2 Node 1, , , 
/streams/ZGpdpjnZgWiQlJYNqN9K, CW11, 45.8150108, 15.981919, serial, weight
/streams/yAvx3K1zadFgwO17zW6V, DHT11 temp &amp; humidity, 45.1124266, 5.7547492, dht11, humidity, jarrie, temperature
/streams/RM1xmbzxarFlR7b065jV, SunTech Drive, 40.0149856, -105.2705456, suntechdrive
/streams/8dzN9zqN44U8Xmyp2ErJ, Kuca, , , temperature
/streams/VGLXv0jQYnuRywbmponb, Maemoh Mine Slope Monitoring No.2, 18.2888404, 99.49087399999999, bigtui, egat, maemoh, mine, monitoring, shear, slope, sridetch
/streams/G2xQQmaLJ4uRq2KybE55, Hug Counter, , , 
/streams/n1Yx52KzYGuK9EQpb459, pkiSensor, 41.2523634, -95.99798829999999, humidity, lux, pressure, temperature
/streams/bGLnN4n5lMcWlEnZ6zpZ, Antigonish Weather, 45.516667, -62.066667, antigonish, weather
/streams/yAvg3RAN5Ls8wjVOggG9, Temperatur vs Verbrauch, 50.1109221, 8.6821267, heizung, sensor, temperatur
/streams/n1zQGG8wqrtlwDnyJZ9m, Sensor for Reptile Cage, 49.87464259999999, 11.5012345, 
/streams/mK6E3EM8Vjt5vEdMxZEG, ShawShack@Home, 30.3321838, -81.65565099999999, nist, shawshack, weather
/streams/DJLj8nX3DLhL36x8vZyE, Water level, 38.8809451, -77.3008172, monitoring
/streams/4JLwlARWb7hwOn2z9Rlg, Outdoor light, temp, humidity, , , humidity, light, temperature, weather
/streams/5JxMxY38lEulzg9YJ5mA, Kiler Ridge Weather, 35.6368759, -120.6545022, weather
/streams/2Jj4vo3qK9iwjrvvRj3L, VCSU Weather, 46.9233129, -98.0031547, vcsu, weather
/streams/YG5LEzNZp8i2xbd1dmnb, Zone Temperature, , , temperature, zone
/streams/AJj1DO90zbCNWJKqQJRV, GarageTempBug, 37.3382082, -121.8863286, signal, temp
/streams/1nLR8q1MpqIpJO7db2VJ, Current radiation level in Uithoorn, NL, , , 
/streams/MG40r6AdvgIKNDymOAoL, Ping Rose Time, 39.523652, -87.1250154, 
/streams/2Jxr0NZjK1hrMGqdjYWY, Highgate Hill weather, -27.4878701, 153.0186255, australia, highgate_hill, weather
/streams/8dXDjDboEoh6AO9pgbmm, ShawShack Weather, 30.3321838, -81.65565099999999, shawshack
/streams/OGK47YV88Wt6xYyZzK22, Sage1, , , 
/streams/aGOpMAQlz6ta089ppM9N, Tempbug, 53.4807593, -2.2426305, hotwater, thermistor
/streams/4JdARAAOKnCjg6aQNvlw, temp_bug3, 33.7489954, -84.3879824, 
/streams/RM1xmbzxarFlR7b065jV, SunTech Drive, 40.0149856, -105.2705456, suntechdrive
/streams/o8yMjjvbYgsWxnMOvYyN, WTI Frame, , , 
/streams/5JyGNbA6vLhOQYAOQj5x, DIY PV array output, 52.16143539999999, -7.1492952, ireland, photovoltaic, pv, tramore, watts
/streams/NJElMzjgAMIlgKVYrwqx, Tooker indoor Temp, 40.0583238, -74.4056612, temperature
/streams/n1Yx52KzYGuK9EQpb459, pkiSensor, 41.2523634, -95.99798829999999, humidity, lux, pressure, temperature
/streams/bGLnN4n5lMcWlEnZ6zpZ, Antigonish Weather, 45.516667, -62.066667, antigonish, weather
/streams/yAvg3RAN5Ls8wjVOggG9, Temperatur vs Verbrauch, 50.1109221, 8.6821267, heizung, sensor, temperatur
/streams/n1zQGG8wqrtlwDnyJZ9m, Sensor for Reptile Cage, 49.87464259999999, 11.5012345, 
/streams/mK6E3EM8Vjt5vEdMxZEG, ShawShack@Home, 30.3321838, -81.65565099999999, nist, shawshack, weather
/streams/DJLj8nX3DLhL36x8vZyE, Water level, 38.8809451, -77.3008172, monitoring
/streams/4JLwlARWb7hwOn2z9Rlg, Outdoor light, temp, humidity, , , humidity, light, temperature, weather
/streams/5JxMxY38lEulzg9YJ5mA, Kiler Ridge Weather, 35.6368759, -120.6545022, weather
/streams/2Jj4vo3qK9iwjrvvRj3L, VCSU Weather, 46.9233129, -98.0031547, vcsu, weather
/streams/YG5LEzNZp8i2xbd1dmnb, Zone Temperature, , , temperature, zone
/streams/AJj1DO90zbCNWJKqQJRV, GarageTempBug, 37.3382082, -121.8863286, signal, temp
/streams/1nLR8q1MpqIpJO7db2VJ, Current radiation level in Uithoorn, NL, , , 
/streams/MG40r6AdvgIKNDymOAoL, Ping Rose Time, 39.523652, -87.1250154, 
/streams/2Jxr0NZjK1hrMGqdjYWY, Highgate Hill weather, -27.4878701, 153.0186255, australia, highgate_hill, weather
/streams/8dXDjDboEoh6AO9pgbmm, ShawShack Weather, 30.3321838, -81.65565099999999, shawshack
/streams/OGK47YV88Wt6xYyZzK22, Sage1, , , 
/streams/aGOpMAQlz6ta089ppM9N, Tempbug, 53.4807593, -2.2426305, hotwater, thermistor
/streams/4JdARAAOKnCjg6aQNvlw, temp_bug3, 33.7489954, -84.3879824, 
/streams/RM1xmbzxarFlR7b065jV, SunTech Drive, 40.0149856, -105.2705456, suntechdrive
/streams/o8yMjjvbYgsWxnMOvYyN, WTI Frame, , , 
/streams/lz84bponl1ugdp0YMglK, Login Heartbeat EU1, , , 
/streams/2J5RNARa4mUX4AxR8zXg, Laundry Room Climate, 43.0481221, -76.14742439999999, climate
/streams/LQEZgLrV0qFAAE75QoaR, Test1, 33.7489954, -84.3879824, 
/streams/VGLXv0jQYnuRywbmponb, Maemoh Mine Slope Monitoring No.2, 18.2888404, 99.49087399999999, bigtui, egat, maemoh, mine, monitoring, shear, slope, sridetch
/streams/wpYmGp8wG7HWddXmjGOx, Веселкова Хата, 48.379433, 31.16558, dht11, esp8266
/streams/KJn3zaGEGnSWnQD6alME, RPI_CAM_DB01, 45.82059890000001, 8.8250576, 
/streams/3JjggxR1OZIErZX0RXKa, bug1: cottage kitchen temp (15min data), 35.2334472, -82.7342919, 
/streams/OGKW075G4NtyVDWWXy7G, HP_Sensor_AQ_5, 53.07929619999999, 8.8016937, hp_weather
/streams/pw1YXGmbrYfWjEVn9Vdj, bug2: cottage bathroom temp (1min data), 35.2334472, -82.7342919, 
/streams/n1E8dNQL25f0gdRxbbqO, Kazán vezérlő, 46.7711185, 21.1289753, 
/streams/MGWZwD9jAyiLdZ0EXDyE, Jimmy, , , 
/streams/o85JwjzV4KH1G2nW5m0j, WineTempBug, 37.3382082, -121.8863286, electricimp, imp, signal, temperature
/streams/QG1bK0adXvC4LRjO8m2m, Reformer, 40.7607793, -111.8910474, 
/streams/XG0xrYEo4JTOyR808yKX, 56R Data, 43.5448048, -80.24816659999999, temperature
/streams/wpoXV3KMJwhw0dzDOO6J, Fork: RiverRuns Weather station , , , 
/streams/g6jEOM5g1KHp2xvdvV6V, Robert&#x27;s House, 40.7127837, -74.0059413, temp
/streams/KJQwK1bDb8Ig6xDWW5gK, NTP Variation, 39.755543, -105.2210997, ntp, time
/streams/QGxRll4341u0019rMbXM, Smart Meter values, 52.2399885, 4.4500094, home
/streams/QGxRll4341u0019rMbXM, Smart Meter values, 52.2399885, 4.4500094, home
/streams/RMwMoGEYL7tg4MdEWyLO, Sage, 34.5199402, -105.8700901, humidities, temperatures
/streams/VGXWEQr7aJFag79yWNN5, Chicken Coop, 42.3250896, -72.64120129999999, 
/streams/YGp1KJ137aCWaDjv8GA8, OneWire Temperatures, 47.5673237, -121.8887269, onewire, particleio, photon, testing
/streams/yA83JzQyr2CNRZWVdO6N, Arduino Micro Temperature Sensor 2, 35.0019259, -80.8565321, arduino, ds18b20, esp8266, micro, oled1602, temp
/streams/G2xQQmaLJ4uRq2KybE55, Hug Counter, , , 
/streams/KJylpjWa4MSr3A6rOZ12, United States Western Grid AC Line Frequency Monitor, 36.778261, -119.4179324, frequency
/streams/ZGgjDKoYW9u3naMvNpOV, Maint Mez, 40.7607793, -111.8910474, 
/streams/9JN3JagnELSWrOQvXVN0, State of Charge, 47.5673237, -121.8887269, charge_monitoring, particleio, photon, testing
/streams/lzLDjw8KVqF6bnO2yg13, Incubator_1, 50.1790184, 18.9038037, incubator
/streams/QG8bJNWZoQCmOVbpDgNN, Radiation Finning, 48.020805, 11.0121163, humidity, pressure, radiation, temperature
/streams/2JLXbw2opEiynz3dNJow, Temperature for GER//BY//MUC//NYM, 48.1351253, 11.5819806, munich, temperature
/streams/MG4970aq3WsajWzlnQgn, WMP11 temperature + humidity, 52.3702157, 4.895167900000001, humidity, temp
/streams/DJLXZzaZX5f33pL91LYQ, Ping times google.com, , , charter
/streams/ZGYmKDKVMxTDxrx6agWa, Weather Dump, , , millwood, ny, sensor, weather
/streams/4JrgZRgjyvtmJn2p5Omd, Blueline Server Closet Temp Sensor, , , blueline
/streams/RMzEop7mwJIjJo0LA0j0, SWLincoln, Ne Weather, 40.8257625, -96.6851982, 
/streams/RM89ZKdGNxsx0zR9XNDo, EHWSN display 1.1.2 Node 1, , , 
/streams/8dzN9zqN44U8Xmyp2ErJ, Kuca, , , temperature
/streams/n1Ey4VJp0yi6V8onKzbQ, PM 2.5 Wombat_ninja, , , 
/streams/DJLXZzaZX5f33pL91LYQ, Ping times google.com, , , charter
/streams/ZGYmKDKVMxTDxrx6agWa, Weather Dump, , , millwood, ny, sensor, weather
/streams/4JrgZRgjyvtmJn2p5Omd, Blueline Server Closet Temp Sensor, , , blueline
/streams/RMzEop7mwJIjJo0LA0j0, SWLincoln, Ne Weather, 40.8257625, -96.6851982, 
/streams/RM89ZKdGNxsx0zR9XNDo, EHWSN display 1.1.2 Node 1, , , 
/streams/8dzN9zqN44U8Xmyp2ErJ, Kuca, , , temperature
/streams/n1Ey4VJp0yi6V8onKzbQ, PM 2.5 Wombat_ninja, , , 
/streams/0lQoo4pEggH6X6O2zyj4, Solar Hot Water Temperatures, -33.7756703, 151.1694182, shws
/streams/5JYjgE7lgWigERx1r7vJ, eleFantti, 61.92410999999999, 25.748151, humidity, temp, temprature
/streams/3JLZXDZpl2uLOQao6aOv, Worms, 34.4358294, -119.8276389, 
/streams/MGq7zzVK2lsagnrqgQKL, ND_KCASIMIV56_PWS, 34.2694474, -118.781482, weather
/streams/MG4zLJ08LLhMpVLJo7ja, Brock&#x27;s Air Quality, 46.3140884, -114.1128734, pm25
/streams/VGX7AWdNl8TaVMdQoXnW, TMSK, 48.1485965, 17.1077477, tmsk
/streams/EJr3Lq3gV2Iqa8VxW0r0, Fapuc_sens01, 41.87194, 12.56738, nist
/streams/XG0Y5gwYqOCE2zdxyVYZ, KOHFAIRB8 Weather Station Data, 39.8208925, -84.01937889999999, fairborn, ohio, weather
/streams/ZGpdpjnZgWiQlJYNqN9K, CW11, 45.8150108, 15.981919, serial, weight
/streams/yAvx3K1zadFgwO17zW6V, DHT11 temp &amp; humidity, 45.1124266, 5.7547492, dht11, humidity, jarrie, temperature
/streams/RMwpAlgX72f56N09xNnx, HP_Sensor_AQ_3, 53.07929619999999, 8.8016937, hp_weather
/streams/ZGRYdQ5Vo2T3XLAjvrMX, Tempel Weather, 40.7127837, -74.0059413, 
/streams/9Jx0zOnRO9T6ml6axK2Y, Tank temperatures, 53.763201, -2.70309, tank, temperature, water
/streams/XG0Y5gwYqOCE2zdxyVYZ, KOHFAIRB8 Weather Station Data, 39.8208925, -84.01937889999999, fairborn, ohio, weather
/streams/yAvx3K1zadFgwO17zW6V, DHT11 temp &amp; humidity, 45.1124266, 5.7547492, dht11, humidity, jarrie, temperature
/streams/RMwpAlgX72f56N09xNnx, HP_Sensor_AQ_3, 53.07929619999999, 8.8016937, hp_weather
/streams/ZGRYdQ5Vo2T3XLAjvrMX, Tempel Weather, 40.7127837, -74.0059413, 
/streams/9Jx0zOnRO9T6ml6axK2Y, Tank temperatures, 53.763201, -2.70309, tank, temperature, water
/streams/pwOJbp8j4bs676roygJQ, Blue Diamond Weather, 36.0463595, -115.4038924, nevada, weather
/streams/wpvZ9pE1qbFJAjaGd3bn, ESP8266 Thing Example Stream, 25.0329694, 121.5654177, 
/streams/yAXgvpz7mnINjj2bWbnG, STTemp2408, 45.3270631, 14.442176, stagenor
/streams/9JJDaQyra6UyKxdLN6vz, The Big Freeze, 37.3382082, -121.8863286, maxtemp, temp
/streams/DJRD36dy86sAwaYzoXJY, 3252 Thermo Temp, , , 
/streams/n1Xmr0r2m0HzEADLdZvw, Wantagh, NY Weather, 40.6837121, -73.5101258, newyork, wantagh, weather
/streams/AJrj46KDllHjEpvvmv03, IAAC Wifi, 41.3850639, 2.1734035, wifi
/streams/RMzvD8AXdDIGM9drOVEM, Air quality at home in Italy, , , 
/streams/dZLN9YlVLaiZpzl6Gl0a, Lampang Thailand . Weather , 18.2888404, 99.49087399999999, lampang, weather
/streams/OGwlQn7Eo4fZdNmrgJmr, Christchurch Weather Station, -43.5320544, 172.6362254, christchurch, weather
/streams/xR3pMwQGwyS4OgpAXx8d, Solar at Heidelberg, -37.814107, 144.96328, 
/streams/bGaRgX3OMzCQpa43YAQy, HP_Sensor_AQ_9, , , hp_weather
/streams/1njaRvV0VMh4Y9xgV9Wy, MJGOutsideTempBug, 37.3382082, -121.8863286, batttery, mjg, signal, temp
/streams/MG4Kr4b5JVh00anWOgn0, GeigerCounterHexxter, 49.1602786, 11.9597735, cpm, geiger
/streams/4JxbEgz3Dghyy3vVVRly, WallE Weather 2, , , 
/streams/4JxbEgz3Dghyy3vVVRly, WallE Weather 2, , , 
/streams/yA6Q6N8GmpCqlOlqxn9A, Test129412, , , 
/streams/1nvygQQg4KClzKQYDGKL, Solar Charger Experiment, , , 
/streams/4JpbdgYR2LSagM51l6AQ, CHAR 2, 40.7607793, -111.8910474, 
/streams/6JRynM4v5DFraXynLn5o, Emu Eggs, , , eggs, emu, humidity, temp
/streams/KJQDZqlRR2UpgZVJ7Xd3, Interior CO2, 36.778261, -119.4179324, co2
/streams/VGAVD3OmWVh1NGzN5qyj, Vent Temp, 37.3382082, -121.8863286, particle, photon, temp
/streams/n1Y8g7JbR7u3qMR61qvg, Bratislava Temp &amp; Hum , 48.1485965, 17.1077477, weather
/streams/KJnx84YyRRu2DlXddy8a, Dual Temp Sensor System, 40.6331249, -89.3985283, 
/streams/q58larKLlVSd0nXq9dK6, Fjernvarme_temperatur, 55.101017, 14.708329, 
/streams/xRvJ0wRd5qCQVpD5LdV0, Consumption, 52.3702157, 4.895167900000001, consumption, electricity, gas, meter, water
/streams/G2pRD1LNAqirE1JwYg1A, New Jersey Autoclave Data Stream, 40.44062479999999, -79.9958864, 
/streams/3J55q9rQ1otXxMOwgOn0, My W-Imp, 38.4021359, -122.8238806, weather, wimp
/streams/5JyRND3MdOFlg7YzQN0z, thejbills home temp, 37.7749295, -122.4194155, 
/streams/8dZzmJOA0bfjjYXEpW3y, L Street Sewer, , , 
/streams/NJzJDmMWaziZ4JmYbwy3, METER 1 - HOTEL NORD, 41.9027835, 12.4963655, meeter2hotelnord
/streams/RMw2v3nrJJS69AGpn6M2, RadMon V2, , , cpm, radiation, weather
/streams/VGQqjDzdXbum2Qb3aVbG, Sweet Capacity Greenhouse, 39.9205411, -105.0866504, greenhouse, humidity, sweetcapacity, temperature
/streams/LQ3JXQ4xnrtGlG2ZYXnR, House TMP102 Test, 43.0389025, -87.9064736, temp_f
/streams/9JNaMxA0ANup6gbRRNx6, Air Quality Monitor, 42.7972995, -73.8284549, air, imp, pm25, quality
/streams/Jx9aM54xdMharJdZWQMp, Char Lab1, 40.7607793, -111.8910474, 
/streams/YGbom7JmjRIpE6KEpRvr, JJ WIMP, 39.6333213, -105.3172146, weather
/streams/ZGKM20D0W1hQM3Llg45r, Wenatchee Weather, 47.4234599, -120.3103494, arduino, barometer, central_washington, electric_imp, humidity, precipitation, temperature, weather, wimp_weather, wind_dir, windspeed
/streams/MG4b4XnlZ9cLxrXMD75m, Air Quality Monitor, 42.7284117, -73.69178509999999, air, dust, particle, photon, pm25
/streams/n1qNomJAJoSnE8znljD7, Tampere Takahuhti Weather, 61.4977524, 23.7609535, 
/streams/G2xYN5WlOpfww9mqq5pm, WallE Weather 1, , , 
/streams/v01dJlMGn6TrQg6xQWvM, Wanniassa [Admiral] weather, -35.40169059999999, 149.0987563, weather
/streams/VGQyXw6JortX3gKoOqaq, Fourstix Geiger Counter, 35.9940329, -78.898619, fourstix, geiger, weather
/streams/mKEqXrXgl0FJ7v3OnJja, Office Temperature, , , 
/streams/6Jx7mplO0KsYN3g7wry7, EW1617 Data, 45.5230622, -122.6764816, portland, weather
/streams/5Jp088mRXvH4bVDKVKpr, Pressure test from BME280, 55.755826, 37.6173, moscow, pressure, weather
/streams/dZa4J4oAMgFq73WAA0M0, MD Sir Cabin - Vijayawada , 16.5061743, 80.6480153, co2, effe, humidity, temp
/streams/aGlQJxoMGjhadyrAAnQN, Occupancy Control, 16.5061743, 80.6480153, fan_stat, humidity, occupancy, temperature, vocs
/streams/WGL3QgMoxVFbAYxWpWav, Solar System Power Status, 36.3728538, -94.2088172, 
/streams/2Jjbr0Qja5FrqLpLwmaK, Amurrio weather | Amurrio eguraldia, 42.9896248, -2.6189273, amurrio, arduino_pro_mini, arduino_yun, ds18b20, eguraldia, hh10d, humidity, temperature, weather, xbee
/streams/4JEAaqqVNauERwr7jMgX, GK-RadMon Station, 39.7392358, -104.990251, geiger, radiation
/streams/OGK5ZzlV1wHlAK30W7A5, Paint Branch Stream Gage, 39.0457549, -76.64127119999999, 
/streams/mK615gKm5LFA9069woq8, HP_Sensor_AQ_8, , , hp_weather
/streams/QG1jApbEybuMqo8q9gN8, Bedroom Temp, , , 
/streams/AJMobGmmZVcGq7lvMAKw, HP_Sensor_AQ_1, 53.07929619999999, 8.8016937, hp_weather
/streams/2JxoOnoKX4uKbpZaJYWY, CSIMET, 35.8426728, -75.6385054, 
/streams/LQqMW5dwgZfjWdrrqGA0, PT0003, , , humidity, light, station, tempc, tempf
/streams/DJXOA6QYX9Tz7nDxRWNX, Outside temperature, 51.270363, 0.522699, 
/streams/4Jr1NG5a80t7X06yqKmO, OutDoorTemp, 37.09024, -95.712891, humidity, temp, western_mass
/streams/dZ4EVmE8yGCRGx5XRX1W, Wimp Weather Station, 40.0149856, -105.2705456, battery, humidity, light, pressure, rain, temperature, weather, wind
/streams/roLAE1JNWRFw2ax9pljo, Serenity Utility Room, 38.5395564, -75.0551806, 
/streams/zDXqVwpG5zTJqyZVjo8Z, Caviahotel Monitoring, 52.2050221, 4.880913, caviahotel, humidity, temp
/streams/OGw6o7Z7AWsWVEZlEjj6, Open Source Beehives Project, 39.6333213, -105.3172146, debug, osbh
/streams/QG4ggv5VvwS69ZpZ758w, green house, 53.7266683, -127.6476206, 
/streams/yA6Aq5A5Qxc5nm8lOvZE, cambridge temp, , , 
/streams/LQqr3ZA4X5T2JEwdm68z, Půda, 49.53683669999999, 18.0596925, 
/streams/2Jj7v3YWWmsYKxA8VgWj, Efftronics - Production Floor, 16.5061743, 80.6480153, co2, effe, humidity, indoor, temperature, weather
/streams/WGXjERzLWMIavdoY8X62, Estacion Metereologica, -23.6509279, -70.39750219999999, antofagasta, chile, estacion
/streams/9JravjD45WHV9LJ5174D, MD Sir Home - Vijayawada, 16.5061743, 80.6480153, co2, effe, humidity, temperature
/streams/ZGbEQaa90vFzA78lgDGr, Lab 35B, 40.7607793, -111.8910474, 
/streams/wpYKqJdD4os4lNAjYMd9, Cores, , , 
/streams/VGLvq3369Rtxb3W2v7nb, Pokoj, 49.53683669999999, 18.0596925, teplota
/streams/n11lQDrpQGuA4MZjqM7J, weather07746, , , marlboro, weather
/streams/XG0ErAA8jYuVbNNZQmRp, DHT22, 55.755826, 37.6173, 
/streams/JxDLZ7Gm0dhDo4My381q, Weathershield, 42.3086444, -83.48211599999999, 
/streams/JxDLZ7Gm0dhDo4My381q, Weathershield, 42.3086444, -83.48211599999999, 
/streams/lzLnrX56WYHV0qxXzdYG, regavim, , , rsegoly, yozma
/streams/mK6RrOZd3zilr5LAN8E0, Senzor venku, 49.53683669999999, 18.0596925, 
/streams/7JAMJoO3pRTyaaVbpl1E, RIVM_AT_HOME_V001, 52.1561113, 5.387826599999999, air, air_quality, airquality, quality
/streams/VGQjXyY0jbHmZ27pp9wv, test weather, 43.0730517, -89.4012302, 
/streams/AJMoE1W7mqSN9K6N0NJ0, HP_Sensor_AQ_4, 53.07929619999999, 8.8016937, hp_weather
/streams/lzL0mlNXm7f7V24p08O3, Photon RedBoard Environment Logger, 40.4284015, -79.69754499999999, 
/streams/8dxbWr1EJ8s6aQbvE4aq, Power Meter, 51.316774, -0.5600349, 
/streams/ZGLG34wq9jtqDYMVpb91, Robot_Kitty Test Data, 47.5673237, -121.8887269, testing
/streams/mK6Z9LrQ7DHnNK4nxZQo, Casper Home, 42.9135767, -106.3433606, casperhomeweather
/streams/8dzJ67Y0GLfqG4E0ElQ6, wifi-weather, 50.7753455, 6.083886800000001, 
/streams/7JAo6vajJ4TLv3b7p82D, Real-time Power Consumption, 40.4167754, -3.7037902, watts
/streams/lzLV5QbMdMIrZ84zK25A, Murfreesboro Weather, 35.8456213, -86.39027, rtl_433, rtlsdr, sdr, weather
/streams/AJOqlJ46jLCn14YWyxNo, Tempbug - Cellar, 48.4284207, -123.3656444, electricimp, imp, temperature
/streams/xR0NrKoovYc0qDR0Yyj3, TheTemperature, 46.0747793, 11.1217486, server, temp
/streams/AJb3q3DNmNHJ4z58YGDo, K&amp;K Weather Station, -33.7749407, 20.1223909, weather
/streams/xR32G9R4KXTjDVonKVa9, TinyRSS Users Unread Articles, -41.3650419, 146.6284905, rss
/streams/5JxDz1dongC2ayX2qbmV, temperatuur en vochtigheid op studeerkamer pw 10, 52.2994652, 5.2433925, pw10
/streams/0lJKr0NxrDtLlgaE7OvV, Wine Cellar AC Control - Temperature, -27.4710107, 153.0234489, 
/streams/xR1vp2VrEMU8Y1WprMz0, Indoor temperature/humidity &quot;Hyggelighus&quot;, 56.2299583, 9.7375498, humidity, temperature
/streams/rozo0WrOG3SyWYxr0Y54, Outside Weather, 31.9685988, -99.9018131, 
/streams/5JRZMjXgMvSaA39xqXaG, SHAKED, , , owl, rsegoly, yozma
/streams/RMw2GGKop7cgw81EaWrK, Desk_temp, 31.9685988, -99.9018131, 
